Player,Team,Year,Years,,Value,APY,Guaranteed,,APY as % Of,,Inflated,Inflated,Inflated
Mike Strachan,Colts,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Malik Flowers,Raiders,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Dennis Houston,Giants,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Braylon Sanders,Dolphins,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Racey McMath,Cowboys,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Lawrence Cager,Giants,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Dan Chisena,Cardinals,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
T.J. Luther,Patriots,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Sean Ryan,Ravens,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Freddie Swain,Dolphins,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Simi Fehoko,Chargers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Tarik Black,Ravens,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Derek Wright,Panthers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Kendric Pryor,Bengals,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Jontre Kirklin,Saints,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Trishton Jackson,Vikings,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Frank Darby,Falcons,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Daniel Arias,Cardinals,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Bo Melton,Packers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Jalen Camp,Panthers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Raleigh Webb,Buccaneers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Shaq Davis,Saints,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Cody Thompson,Seahawks,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Lynn Bowden,Saints,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Mathew Sexton,Falcons,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Xavier Malone,Falcons,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
D.J. Turner,Raiders,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Daylen Baldwin,Vikings,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Mason Kinsey,Titans,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Thyrick Pitts,Patriots,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Montrell Washington,Chiefs,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Dan Chisena,Cardinals,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Marcell Ateman,Bills,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Amari Rodgers,Colts,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Juwann Winfree,Colts,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Jared Wayne,Texans,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Daniel Arias,Chiefs,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Lucky Jackson,Vikings,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Chris Blair,Falcons,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Matt Landers,Panthers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Dontay Demus Jr.,Ravens,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Tarik Black,Ravens,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Johnny Johnson III,Texans,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Bo Melton,Packers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
D.J. Turner,Raiders,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Shi Smith,Titans,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Chase Cota,Chiefs,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Jared Wayne,Texans,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Racey McMath,Colts,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Bo Melton,Packers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Lance McCutcheon,Texans,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Trishton Jackson,Vikings,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Grant DuBose,Packers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Anthony Schwartz,Dolphins,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Brycen Tremayne,Commanders,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Jontre Kirklin,Saints,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Dylan Drummond,Lions,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Dan Chisena,Vikings,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Cody Thompson,Seahawks,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Johnny Johnson III,Texans,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
D.J. Turner,Raiders,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Jacob Copeland,Steelers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Dan Chisena,Ravens,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
D.J. Montgomery,Colts,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Raleigh Webb,Dolphins,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Izaiah Gathings,Chiefs,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Andre Baccellia,Cardinals,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Daniel Arias,Cardinals,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Davion Davis,Commanders,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Keelan Doss,Chargers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Terrell Bynum,Chargers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Zavier Scott,Colts,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Devin Ross,Raiders,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Cody Thompson,Seahawks,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Jacob Harris,Jaguars,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Montrell Washington,Chiefs,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Ethan Fernea,Colts,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Daurice Fountain,Lions,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
David Sills,Broncos,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Jacob Harris,Jaguars,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Amari Rodgers,Colts,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Cornell Powell,Chiefs,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
C.J. Saunders,Falcons,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Michael Bandy,Broncos,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Mike Strachan,Panthers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Seth Williams,Jaguars,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Jalen Camp,Steelers,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
K.J. Hamler,Colts,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Michael Bandy,Broncos,2023,1,,"$216,000 ","$216,000 ",$0 ,,0.10%,,"$261,833 ","$261,833 ",$0 
Montrell Washington,Chiefs,2023,1,,"$216,666 ","$216,666 ",$0 ,,0.10%,,"$262,640 ","$262,640 ",$0 
Irvin Charles,Jets,2023,1,,"$221,667 ","$221,667 ",$0 ,,0.10%,,"$268,702 ","$268,702 ",$0 
D.J. Turner,Raiders,2023,1,,"$233,001 ","$233,001 ",$0 ,,0.10%,,"$282,441 ","$282,441 ",$0 
Lucky Jackson,Vikings,2023,1,,"$233,667 ","$233,667 ",$0 ,,0.10%,,"$283,248 ","$283,248 ",$0 
Cody Thompson,Seahawks,2023,1,,"$240,666 ","$240,666 ",$0 ,,0.10%,,"$291,733 ","$291,733 ",$0 
Mike Strachan,Panthers,2023,1,,"$244,222 ","$244,222 ",$0 ,,0.10%,,"$296,043 ","$296,043 ",$0 
Dylan Drummond,Lions,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Ryan Miller,Buccaneers,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Grant DuBose,Packers,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Kaden Davis,Cardinals,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Terrell Bynum,Chargers,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Devon Allen,Eagles,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Tay Martin,49ers,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Xavier Malone,Falcons,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Dennis Houston,Giants,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Kwamie Lassiter II,Bengals,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Austin Watkins,Browns,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Shedrick Jackson,Bengals,2023,1,,"$245,667 ","$245,667 ",$0 ,,0.10%,,"$297,795 ","$297,795 ",$0 
Austin Trammell,Rams,2023,1,,"$252,333 ","$252,333 ",$0 ,,0.10%,,"$305,875 ","$305,875 ",$0 
Tanner Conner,Dolphins,2023,1,,"$252,333 ","$252,333 ",$0 ,,0.10%,,"$305,875 ","$305,875 ",$0 
Britain Covey,Eagles,2023,1,,"$252,333 ","$252,333 ",$0 ,,0.10%,,"$305,875 ","$305,875 ",$0 
Trishton Jackson,Vikings,2023,1,,"$252,333 ","$252,333 ",$0 ,,0.10%,,"$305,875 ","$305,875 ",$0 
Easop Winston,Seahawks,2023,1,,"$252,333 ","$252,333 ",$0 ,,0.10%,,"$305,875 ","$305,875 ",$0 
Montrell Washington,Chiefs,2023,1,,"$252,333 ","$252,333 ",$0 ,,0.10%,,"$305,875 ","$305,875 ",$0 
Keelan Doss,Chargers,2023,1,,"$256,222 ","$256,222 ",$0 ,,0.10%,,"$310,589 ","$310,589 ",$0 
Jaelon Darden,Browns,2023,1,,"$256,222 ","$256,222 ",$0 ,,0.10%,,"$310,589 ","$310,589 ",$0 
David Sills,Broncos,2023,1,,"$256,222 ","$256,222 ",$0 ,,0.10%,,"$310,589 ","$310,589 ",$0 
Lucky Jackson,Vikings,2023,1,,"$263,334 ","$263,334 ",$0 ,,0.10%,,"$319,210 ","$319,210 ",$0 
Shedrick Jackson,Bengals,2023,1,,"$275,334 ","$275,334 ",$0 ,,0.10%,,"$333,757 ","$333,757 ",$0 
Devon Allen,Eagles,2023,1,,"$275,334 ","$275,334 ",$0 ,,0.10%,,"$333,757 ","$333,757 ",$0 
Mike Strachan,Panthers,2023,1,,"$284,444 ","$284,444 ",$0 ,,0.10%,,"$344,800 ","$344,800 ",$0 
Tanner Conner,Dolphins,2023,1,,"$288,666 ","$288,666 ",$0 ,,0.10%,,"$349,918 ","$349,918 ",$0 
Britain Covey,Eagles,2023,1,,"$288,666 ","$288,666 ",$0 ,,0.10%,,"$349,918 ","$349,918 ",$0 
Austin Trammell,Rams,2023,1,,"$288,666 ","$288,666 ",$0 ,,0.10%,,"$349,918 ","$349,918 ",$0 
Jeff Smith,Cardinals,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Denzel Mims,Steelers,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Laquon Treadwell,Ravens,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Lil'Jordan Humphrey,Broncos,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Cam Sims,Panthers,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Collin Johnson,Bears,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Laquon Treadwell,Ravens,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Trey Quinn,Lions,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
James Proche,Browns,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
N'Keal Harry,Vikings,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Lil'Jordan Humphrey,Broncos,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Damiere Byrd,Falcons,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Jalen Reagor,Patriots,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Damiere Byrd,Falcons,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Malik Taylor,Jets,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Gunner Olszewski,Giants,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Andy Isabella,Bills,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Jeff Smith,Cardinals,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
N'Keal Harry,Vikings,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Collin Johnson,Bears,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Cam Sims,Giants,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Gunner Olszewski,Giants,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Jamison Crowder,Commanders,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Jordan Matthews,Panthers,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Anthony Miller,Colts,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Cam Sims,Eagles,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Collin Johnson,Bears,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Tyler Johnson,Rams,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Jaydon Mickens,Colts,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Tre'Quan Smith,Broncos,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Lil'Jordan Humphrey,Broncos,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Jordan Matthews,Panthers,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Lil'Jordan Humphrey,Broncos,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Phillip Dorsett,Broncos,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Marquez Callaway,Raiders,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Tyrie Cleveland,Colts,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
James Proche,Browns,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Antoine Wesley,Raiders,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Alex Erickson,Chargers,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Lil'Jordan Humphrey,Broncos,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Tre'Quan Smith,Broncos,2023,1,,"$289,800 ","$289,800 ",$0 ,,0.10%,,"$351,292 ","$351,292 ",$0 
Keelan Doss,Chargers,2023,1,,"$296,444 ","$296,444 ",$0 ,,0.10%,,"$359,346 ","$359,346 ",$0 
David Sills,Broncos,2023,1,,"$296,444 ","$296,444 ",$0 ,,0.10%,,"$359,346 ","$359,346 ",$0 
Shedrick Jackson,Bengals,2023,1,,"$305,001 ","$305,001 ",$0 ,,0.10%,,"$369,719 ","$369,719 ",$0 
Stanley Morgan,Bengals,2023,1,,"$306,000 ","$306,000 ",$0 ,,0.10%,,"$370,930 ","$370,930 ",$0 
Malik Taylor,Jets,2023,1,,"$309,822 ","$309,822 ",$0 ,,0.10%,,"$375,563 ","$375,563 ",$0 
Marquez Callaway,Saints,2023,1,,"$315,000 ","$315,000 ",$0 ,,0.10%,,"$381,839 ","$381,839 ",$0 
Tanner Conner,Dolphins,2023,1,,"$324,999 ","$324,999 ",$0 ,,0.10%,,"$393,960 ","$393,960 ",$0 
Austin Trammell,Rams,2023,1,,"$324,999 ","$324,999 ",$0 ,,0.10%,,"$393,960 ","$393,960 ",$0 
Collin Johnson,Bears,2023,1,,"$329,333 ","$329,333 ",$0 ,,0.10%,,"$399,214 ","$399,214 ",$0 
Jalen Reagor,Patriots,2023,1,,"$329,811 ","$329,811 ",$0 ,,0.10%,,"$399,793 ","$399,793 ",$0 
Tyler Johnson,Rams,2023,1,,"$329,811 ","$329,811 ",$0 ,,0.10%,,"$399,793 ","$399,793 ",$0 
N'Keal Harry,Vikings,2023,1,,"$333,700 ","$333,700 ",$0 ,,0.10%,,"$404,507 ","$404,507 ",$0 
Alex Erickson,Chargers,2023,1,,"$333,700 ","$333,700 ",$0 ,,0.10%,,"$404,507 ","$404,507 ",$0 
Lil'Jordan Humphrey,Broncos,2023,1,,"$333,700 ","$333,700 ",$0 ,,0.10%,,"$404,507 ","$404,507 ",$0 
Andy Isabella,Bills,2023,1,,"$333,700 ","$333,700 ",$0 ,,0.10%,,"$404,507 ","$404,507 ",$0 
David Sills,Broncos,2023,1,,"$336,666 ","$336,666 ",$0 ,,0.10%,,"$408,103 ","$408,103 ",$0 
Keelan Doss,Chargers,2023,1,,"$336,666 ","$336,666 ",$0 ,,0.10%,,"$408,103 ","$408,103 ",$0 
Phillip Dorsett,Broncos,2023,1,,"$338,422 ","$338,422 ",$0 ,,0.20%,,"$410,231 ","$410,231 ",$0 
Laquon Treadwell,Ravens,2023,1,,"$338,422 ","$338,422 ",$0 ,,0.20%,,"$410,231 ","$410,231 ",$0 
Jamison Crowder,Commanders,2023,1,,"$338,422 ","$338,422 ",$0 ,,0.20%,,"$410,231 ","$410,231 ",$0 
Malik Taylor,Jets,2023,1,,"$345,944 ","$345,944 ",$0 ,,0.20%,,"$419,349 ","$419,349 ",$0 
Stanley Morgan,Bengals,2023,1,,"$349,000 ","$349,000 ",$0 ,,0.20%,,"$423,054 ","$423,054 ",$0 
David Moore,Buccaneers,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Greg Ward,Eagles,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Damiere Byrd,Texans,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Willie Snead,49ers,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Julio Jones,Eagles,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Robbie Chosen,Dolphins,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Cole Beasley,Giants,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Steven Sims,Texans,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Willie Snead,49ers,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Steven Sims,Texans,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Chris Conley,49ers,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Nsimba Webster,Bears,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Keelan Cole,Raiders,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Greg Ward,Eagles,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Robbie Chosen,Dolphins,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Martavis Bryant,Cowboys,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Robbie Chosen,Dolphins,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Steven Sims,Texans,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Julio Jones,Eagles,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Tyron Johnson,Cowboys,2023,1,,"$370,800 ","$370,800 ",$0 ,,0.20%,,"$449,480 ","$449,480 ",$0 
Jalen Reagor,Patriots,2023,1,,"$373,711 ","$373,711 ",$0 ,,0.20%,,"$453,008 ","$453,008 ",$0 
Andy Isabella,Bills,2023,1,,"$377,600 ","$377,600 ",$0 ,,0.20%,,"$457,722 ","$457,722 ",$0 
Alex Erickson,Chargers,2023,1,,"$377,600 ","$377,600 ",$0 ,,0.20%,,"$457,722 ","$457,722 ",$0 
N'Keal Harry,Vikings,2023,1,,"$377,600 ","$377,600 ",$0 ,,0.20%,,"$457,722 ","$457,722 ",$0 
Malik Taylor,Jets,2023,1,,"$382,066 ","$382,066 ",$0 ,,0.20%,,"$463,136 ","$463,136 ",$0 
Laquon Treadwell,Ravens,2023,1,,"$387,044 ","$387,044 ",$0 ,,0.20%,,"$469,170 ","$469,170 ",$0 
Phillip Dorsett,Broncos,2023,1,,"$387,044 ","$387,044 ",$0 ,,0.20%,,"$469,170 ","$469,170 ",$0 
